

🇨🇳4K超清,#genre#
黑龙江卫视,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221225862/index.m3u8?servicetype=1
黑龙江卫视,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221227197/index.m3u8?servicetype=1
兵团卫视,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221227168/index.m3u8?servicetype=1
三沙卫视,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221227172/index.m3u8?servicetype=1
新疆卫视,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221225852/index.m3u8?servicetype=1
新疆卫视,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221227248/index.m3u8?servicetype=1
内蒙古卫视,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221225846/index.m3u8?servicetype=1
内蒙古卫视,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221227244/index.m3u8?servicetype=1
西藏卫视,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221227217/index.m3u8?servicetype=1
金鹰卡通,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221227018/index.m3u8?servicetype=1
嘉佳卡通,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221227230/index.m3u8?servicetype=1
哒啵电竞,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221227252/index.m3u8?servicetype=1
NewTV动作电影,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221225879/index.m3u8?servicetype=1
纪实科教,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221225944/index.m3u8?servicetype=1
晴彩竞技,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221227047/index.m3u8?servicetype=1
晴彩篮球,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221227158/index.m3u8?servicetype=1
CETV1,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221227067/index.m3u8?servicetype=1
CETV2,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221227206/index.m3u8?servicetype=1
CETV4,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221227192/index.m3u8?servicetype=1
CGTN,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221225822/index.m3u8?servicetype=1
CGTN纪录,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221225813/index.m3u8?servicetype=1
中国天气,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221227210/index.m3u8?servicetype=1
福建教育,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221227202/index.m3u8?servicetype=1
快乐垂钓,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221226940/index.m3u8?servicetype=1
福建少儿,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221227194/index.m3u8?servicetype=1
福建新闻,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221227180/index.m3u8?servicetype=1
福建旅游,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221227190/index.m3u8?servicetype=1
东南卫视,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221225833/index.m3u8?servicetype=1
东南卫视,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221227156/index.m3u8?servicetype=1 
福建综合,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221227149/index.m3u8?servicetype=1
泉州新闻 http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221227165/index.m3u8?servicetype=1


🇨🇳湖南移动,#genre#

CCTV-1,http://103.236.69.25:2380/hunanchinamobile/180000001002/00000001000000000007000000001243/main.m3u8
CCTV1高清,http://103.236.69.25:2380/hunanchinamobile/180000001002/00000001000000000007000000001243/main.m3u8
CCTV2高清,http://103.236.69.25:2380/hunanchinamobile/180000001002/00000001000000000008000000047431/main.m3u8
CCTV4高清,http://103.236.69.25:2380/hunanchinamobile/180000001002/00000001000000000008000000047433/main.m3u8
CCTV5高清,http://103.236.69.25:2380/hunanchinamobile/180000001002/00000001000000000008000000047434/main.m3u8
CCTV5+高清,http://103.236.69.25:2380/hunanchinamobile/180000001002/00000001000000000008000000047442/main.m3u8
CCTV6高清,http://103.236.69.25:2380/hunanchinamobile/180000001002/00000001000000000008000000047435/main.m3u8
CCTV11高清,http://103.236.69.25:2380/hunanchinamobile/180000001002/00000001000000000026000000446966/main.m3u8
CCTV13高清,http://103.236.69.25:2380/hunanchinamobile/180000001002/00000001000000000050000000133801/main.m3u8
CCTV16高清,http://103.236.69.25:2380/hunanchinamobile/180000001002/00000001000000000079000000434986/main.m3u8
CCTV17高清,http://103.236.69.25:2380/hunanchinamobile/180000001002/00000001000000000025000000024152/main.m3u8
CCTV5+高清,http://103.236.69.25:2380/hunanchinamobile/180000001002/00000001000000000008000000047442/main.m3u8
CCTV-5 体育,http://103.236.69.25:2380/hunanchinamobile/180000001002/00000001000000000008000000047434/main.m3u8
CCTV-11 戏曲,http://103.236.69.25:2380/hunanchinamobile/180000001002/00000001000000000026000000446966/main.m3u8
CCTV-13 新闻,http://103.236.69.25:2380/hunanchinamobile/180000001002/00000001000000000050000000133801/main.m3u8
CCTV-17 农业农村,http://103.236.69.25:2380/hunanchinamobile/180000001002/00000001000000000025000000024152/main.m3u8
CCTV4K,http://103.236.69.25:2380/hunanchinamobile/180000001002/32023092211020848462000290559536/main.m3u8?channel-id=ystenlive&Contentid=2211020848462000290559536&livemode=1&stbId=4
CCTV5+,http://103.236.69.25:2380/hunanchinamobile/180000001002/00000001000000000008000000047442/main.m3u8?channel-id=ystenlive&Contentid=1000000000008000000047442&livemode=1&stbId=4
CCTV11,http://103.236.69.25:2380/hunanchinamobile/180000001002/00000001000000000026000000446966/main.m3u8?channel-id=ystenlive&Contentid=1000000000026000000446966&livemode=1&stbId=4
CCTV16-4K,http://103.236.69.25:2380/hunanchinamobile/180000001002/00000001000000000079000000434986/main.m3u8?channel-id=ystenlive&Contentid=1000000000079000000434986&livemode=1&stbId=4
CCTV17,http://103.236.69.25:2380/hunanchinamobile/180000001002/00000001000000000025000000024152/main.m3u8?channel-id=ystenlive&Contentid=1000000000025000000024152&livemode=1&stbId=4
广东卫视,http://103.236.69.25:2380/hunanchinamobile/180000001002/32025061216045554851550640574941/main.m3u8
深圳卫视,http://103.236.69.25:2380/hunanchinamobile/180000001002/32025061216044934209640975946187/main.m3u8
河北卫视,http://103.236.69.25:2380/hunanchinamobile/180000001002/00000001000000000016000000007223/main.m3u8
黑龙江卫视,http://103.236.69.25:2380/hunanchinamobile/180000001002/00000001000000000008000000047449/main.m3u8
大湾区卫视,http://103.236.69.25:2380/hunanchinamobile/000000001000/1000000002000011619/1.m3u8
湖南都市,http://103.236.69.25:2380/hunanchinamobile/180000001002/00000001000000000007000000001249/main.m3u8
湖南电影,http://103.236.69.25:2380/hunanchinamobile/180000001002/00000001000000000007000000001246/main.m3u8
快乐垂钓,http://103.236.69.25:2380/hunanchinamobile/180000001002/00000001000000000010000000040368/main.m3u8
金鹰纪实,http://103.236.69.25:2380/hunanchinamobile/180000001002/00000001000000000016000000007228/main.m3u8
永州新闻,http://103.236.69.25:2380/hunanchinamobile/180000001002/00000001000000000070000000360264/main.m3u8
株洲综合,http://103.236.69.25:2380/hunanchinamobile/180000001002/00000001000000000008000000047450/main.m3u8
武术世界,http://103.236.69.25:2380/hunanchinamobile/180000001002/00000001000000000064000000308859/main.m3u8
纪实科教,http://103.236.69.25:2380/hunanchinamobile/180000001002/32024021915401878655075619734783/main.m3u8
家庭剧场,http://103.236.69.25:2380/hunanchinamobile/000000002000/6316377948248689070/1.m3u8
精品大剧,http://103.236.69.25:2380/hunanchinamobile/000000002000/7882297361445410858/1.m3u8
军旅剧场,http://103.236.69.25:2380/hunanchinamobile/000000002000/7485075951068666323/1.m3u8
CHC家庭影院,http://103.236.69.25:2380/hunanchinamobile/180000001002/00000001000000000050000000448840/main.m3u8?channel-id=ystenlive&Contentid=1000000000050000000448840&livemode=1&stbId=4
CCTV4K,http://103.236.69.25:2380/hunanchinamobile/180000001002/32023092211020848462000290559536/main.m3u8?channel-id=ystenlive&Contentid=2211020848462000290559536&livemode=1&stbId=4
北京卫视4K,http://103.236.69.25:2380/hunanchinamobile/180000001002/32025041016455754529971118212688/main.m3u8?channel-id=ystenlive&Contentid=1016455754529971118212688&livemode=1&stbId=4
湖南卫视4K,http://103.236.69.25:2380/hunanchinamobile/180000001002/00000001000000000064000000308827/main.m3u8?channel-id=ystenlive&Contentid=1000000000064000000308827&livemode=1&stbId=4
广东卫视4K,http://103.236.69.25:2380/hunanchinamobile/180000001002/32025061216045554851550640574941/main.m3u8?channel-id=ystenlive&Contentid=1216045554851550640574941&livemode=1&stbId=4
深圳卫视4K,http://103.236.69.25:2380/hunanchinamobile/180000001002/32025061216044934209640975946187/main.m3u8?channel-id=ystenlive&Contentid=1216044934209640975946187&livemode=1&stbId=4
湖南卫视,http://103.236.69.25:2380/hunanchinamobile/180000001002/00000001000000000064000000308827/main.m3u8?channel-id=ystenlive&Contentid=1000000000064000000308827&livemode=1&stbId=4
株洲新闻综合,http://103.236.69.25:2380/hunanchinamobile/180000001002/00000001000000000008000000047450/main.m3u8?channel-id=ystenlive&Contentid=1000000000008000000047430&livemode=1&stbId=4
湘西新闻综合,http://103.236.69.25:2380/hunanchinamobile/180000001002/00000001000000000016000000007222/main.m3u8?channel-id=ystenlive&Contentid=1000000000016000000007222&livemode=1&stbId=4
永州新闻综合,http://103.236.69.25:2380/hunanchinamobile/180000001002/00000001000000000070000000360264/main.m3u8?IASHttpSessionId=OTT
永州经济生活,http://103.236.69.25:2380/hunanchinamobile/180000001002/00000001000000000070000000360265/main.m3u8?IASHttpSessionId=OTT
永州新闻综合,http://103.236.69.25:2380/hunanchinamobile/180000001002/00000001000000000070000000360264/main.m3u8?IASHttpSessionId=OTT
永州新闻综合,http://103.236.69.25:2380/hunanchinamobile/180000001001/00000001000000000064000000298007/main.m3u8?IASHttpSessionId=OTT
永州经济生活,http://103.236.69.25:2380/hunanchinamobile/180000001002/00000001000000000070000000360265/main.m3u8?IASHttpSessionId=OTT
张家界新闻综合,http://103.236.69.25:2380/hunanchinamobile/180000001001/00000001000000001017000000440370/main.m3u8?IASHttpSessionId=OTT
浏阳电视台,http://103.236.69.25:2380/hunanchinamobile/180000001001/00000001000000001001000000000026/main.m3u8?IASHttpSessionId=OTT
娄底综合,http://103.236.69.25:2380/hunanchinamobile/180000001001/00000001000000001024000000394721/main.m3u8?IASHttpSessionId=OTT
郴州综合,http://103.236.69.25:2380/hunanchinamobile/180000001001/00000001000000001023000000052251/main.m3u8?IASHttpSessionId=OTT
益阳新闻综合,http://103.236.69.25:2380/hunanchinamobile/180000001001/00000001000000001024000000187764/main.m3u8?IASHttpSessionId=OTT
北京纪实科教,http://103.236.69.25:2380/hunanchinamobile/180000001002/32024021915401878655075619734783/main.m3u8?channel-id=ystenlive&Contentid=1915401878655075619734783&livemode=1&stbId=4
重庆卫视,http://103.236.69.25:2380/hunanchinamobile/180000001002/00000001000000000064000000308825/main.m3u8?channel-id=ystenlive&Contentid=1000000000064000000308825&livemode=1&stbId=4
海南卫视,http://103.236.69.25:2380/hunanchinamobile/180000001002/00000001000000000057000000208265/main.m3u8?channel-id=ystenlive&Contentid=1000000000057000000208265&livemode=1&stbId=4
河北卫视,http://103.236.69.25:2380/hunanchinamobile/180000001002/00000001000000000016000000007223/main.m3u8?channel-id=ystenlive&Contentid=1000000000016000000007223&livemode=1&stbId=4
黑龙江卫视,http://103.236.69.25:2380/hunanchinamobile/180000001002/00000001000000000008000000047449/main.m3u8?channel-id=ystenlive&Contentid=1000000000008000000047449&livemode=1&stbId=4
吉林卫视,http://103.236.69.25:2380/hunanchinamobile/180000001002/00000001000000000057000000208223/main.m3u8?channel-id=ystenlive&Contentid=1000000000057000000208223&livemode=1&stbId=4
新疆卫视,http://103.236.69.25:2380/hunanchinamobile/180000001002/00000000000000020000000000182275/main.m3u8?channel-id=ystenlive&Contentid=0000000020000000000182275&livemode=1&stbId=4
环球旅游,http://103.236.69.25:2380/hunanchinamobile/180000001002/00000001000000000064000000308870/main.m3u8?channel-id=ystenlive&Contentid=1000000000064000000308870&livemode=1&stbId=4
环球奇观,http://103.236.69.25:2380/hunanchinamobile/180000001002/32023061416181029613614091027931/main.m3u8?channel-id=ystenlive&Contentid=1416181029613614091027931&livemode=1&stbId=4
北京纪实科教,http://103.236.69.25:2380/hunanchinamobile/180000001002/32024021915401878655075619734783/main.m3u8?channel-id=ystenlive&Contentid=1915401878655075619734783&livemode=1&stbId=4
武术世界,http://103.236.69.25:2380/hunanchinamobile/180000001002/00000001000000000064000000308859/main.m3u8?channel-id=ystenlive&Contentid=1000000000064000000308859&livemode=1&stbId=4
湖南卫视高清,http://103.236.69.25:2380/hunanchinamobile/180000001002/00000001000000000010000000040382/main.m3u8
江苏卫视高清,http://103.236.69.25:2380/hunanchinamobile/180000001002/00000001000000000007000000001244/main.m3u8
江西卫视高清,http://103.236.69.25:2380/hunanchinamobile/180000001002/00000001000000000064000000308822/main.m3u8
海南卫视高清,http://103.236.69.25:2380/hunanchinamobile/180000001002/00000001000000000057000000208265/main.m3u8
重庆卫视高清,http://103.236.69.25:2380/hunanchinamobile/180000001002/00000001000000000064000000308825/main.m3u8
黑龙江卫视高清,http://103.236.69.25:2380/hunanchinamobile/180000001002/00000001000000000008000000047449/main.m3u8
河北卫视高清,http://103.236.69.25:2380/hunanchinamobile/180000001002/00000001000000000016000000007223/main.m3u8
吉林卫视高清,http://103.236.69.25:2380/hunanchinamobile/180000001002/00000001000000000057000000208223/main.m3u8
新疆卫视,http://103.236.69.25:2380/hunanchinamobile/180000001002/00000000000000020000000000182275/main.m3u8
湖南经视高清,http://103.236.69.25:2380/hunanchinamobile/180000001002/00000001000000000002000000113182/main.m3u8
湖南都市高清,http://103.236.69.25:2380/hunanchinamobile/180000001002/00000001000000000007000000001249/main.m3u8
湖南电视剧高清,http://103.236.69.25:2380/hunanchinamobile/180000001002/00000001000000000007000000001245/main.m3u8
湖南电影高清,http://103.236.69.25:2380/hunanchinamobile/180000001002/00000001000000000007000000001246/main.m3u8
湖南娱乐高清,http://103.236.69.25:2380/hunanchinamobile/180000001002/00000001000000000007000000001248/main.m3u8
金鹰纪实高清,http://103.236.69.25:2380/hunanchinamobile/180000001002/00000001000000000016000000007228/main.m3u8
金鹰卡通高清,http://103.236.69.25:2380/hunanchinamobile/180000001002/00000001000000000007000000001247/main.m3u8
快乐垂钓,http://103.236.69.25:2380/hunanchinamobile/180000001002/00000001000000000010000000040368/main.m3u8
武术世界,http://103.236.69.25:2380/hunanchinamobile/180000001002/00000001000000000064000000308859/main.m3u8
家庭影院,http://103.236.69.25:2380/hunanchinamobile/180000001002/00000001000000000050000000448840/main.m3u8
书画,http://103.236.69.25:2380/hunanchinamobile/180000001002/00000001000000000050000000448843/main.m3u8
环球旅游,http://103.236.69.25:2380/hunanchinamobile/180000001002/00000001000000000064000000308870/main.m3u8
中国天气,http://103.236.69.25:2380/hunanchinamobile/180000001002/00000001000000000004000000182438/main.m3u8

株洲新闻综合,http://103.236.69.25:2380/hunanchinamobile/180000001002/00000001000000000008000000047450/main.m3u8?channel-id=ystenlive&Contentid=1000000000008000000047430&livemode=1&stbId=4
湘西新闻综合,http://103.236.69.25:2380/hunanchinamobile/180000001002/00000001000000000016000000007222/main.m3u8?channel-id=ystenlive&Contentid=1000000000016000000007222&livemode=1&stbId=4
永州新闻综合,http://103.236.69.25:2380/hunanchinamobile/180000001002/00000001000000000070000000360264/main.m3u8?IASHttpSessionId=OTT
永州新闻综合,http://103.236.69.25:2380/hunanchinamobile/180000001001/00000001000000000064000000298007/main.m3u8?IASHttpSessionId=OTT
永州经济生活,http://103.236.69.25:2380/hunanchinamobile/180000001002/00000001000000000070000000360265/main.m3u8?IASHttpSessionId=OTT
浏阳电视台,http://103.236.69.25:2380/hunanchinamobile/180000001001/00000001000000001001000000000026/main.m3u8?IASHttpSessionId=OTT
娄底综合,http://103.236.69.25:2380/hunanchinamobile/180000001001/00000001000000001024000000394721/main.m3u8?IASHttpSessionId=OTT
益阳新闻综合,http://103.236.69.25:2380/hunanchinamobile/180000001001/00000001000000001024000000187764/main.m3u8?IASHttpSessionId=OTT




🇨🇳四川广电,#genre#

CCTV1,http://103.236.69.25:2380/scgd/scgd/CCTV-1H265_4000.m3u8?E=&U=&A=&K=&P=&S=
CCTV2,http://103.236.69.25:2380/scgd/scgd/CCTV-2H265_4000.m3u8?E=&U=&A=&K=&P=&S=
CCTV3,http://103.236.69.25:2380/scgd/scgd/CCTV-3H265_4000.m3u8?E=&U=&A=&K=&P=&S=
CCTV4,http://103.236.69.25:2380/scgd/scgd/CCTV-4H265_4000.m3u8?E=&U=&A=&K=&P=&S=
CCTV5,http://103.236.69.25:2380/scgd/scgd/CCTV-5H265_4000.m3u8?E=&U=&A=&K=&P=&S=
CCTV6,http://103.236.69.25:2380/scgd/scgd/CCTV-6H265_4000.m3u8?E=&U=&A=&K=&P=&S=
CCTV7,http://103.236.69.25:2380/scgd/scgd/CCTV-7H265_4000.m3u8?E=&U=&A=&K=&P=&S=
CCTV8,http://103.236.69.25:2380/scgd/scgd/CCTV-8H265_4000.m3u8?E=&U=&A=&K=&P=&S=
CCTV9,http://103.236.69.25:2380/scgd/scgd/CCTV-9H265_4000.m3u8?E=&U=&A=&K=&P=&S=
CCTV10,http://103.236.69.25:2380/scgd/scgd/CCTV-10H265_4000.m3u8?E=&U=&A=&K=&P=&S=
CCTV11,http://103.236.69.25:2380/scgd/scgd/CCTV-11-H265_4000.m3u8?E=&U=&A=&K=&P=&S=
CCTV12,http://103.236.69.25:2380/scgd/scgd/CCTV-12H265_4000.m3u8?E=&U=&A=&K=&P=&S=
CCTV13,http://103.236.69.25:2380/scgd/scgd/CCTV-xw_4000.m3u8?E=&U=&A=&K=&P=&S=
CCTV14,http://103.236.69.25:2380/scgd/scgd/CCTV-14H265_4000.m3u8?E=&U=&A=&K=&P=&S=
CCTV15,http://103.236.69.25:2380/scgd/scgd/CCTV-15-yyH265_4000.m3u8?E=&U=&A=&K=&P=&S=
CCTV16,http://103.236.69.25:2380/scgd/scgd/CCTV-16_4000.m3u8?E=&U=&A=&K=&P=&S=
CCTV17,http://103.236.69.25:2380/scgd/scgd/CCTV-17_4000.m3u8?E=&U=&A=&K=&P=&S=
CCTV5 ,http://103.236.69.25:2380/scgd/scgd/CCTV-5plusH265_4000.m3u8?E=&U=&A=&K=&P=&S=
中国天气,http://103.236.69.25:2380/scgd/scgd/zgqx_4000.m3u8?E=&U=&A=&K=&P=&S=
四川卫视,http://103.236.69.25:2380/scgd/scgd/scwsH265_4000.m3u8?E=&U=&A=&K=&P=&S=
康巴卫视,http://103.236.69.25:2380/scgd/scgd/kbwsH264_2000.m3u8?E=&U=&A=&K=&P=&S=
湖南卫视,http://103.236.69.25:2380/scgd/scgd/hnwsH265_4000.m3u8?E=&U=&A=&K=&P=&S=
安徽卫视,http://103.236.69.25:2380/scgd/scgd/ahwsH265_4000.m3u8?E=&U=&A=&K=&P=&S=
北京卫视,http://103.236.69.25:2380/scgd/scgd/bjwsH265_4000.m3u8?E=&U=&A=&K=&P=&S=
兵团卫视,http://103.236.69.25:2380/scgd/scgd/btws_4000.m3u8?E=&U=&A=&K=&P=&S=
重庆卫视,http://103.236.69.25:2380/scgd/scgd/cqwsH265_4000.m3u8?E=&U=&A=&K=&P=&S=
东方卫视,http://103.236.69.25:2380/scgd/scgd/dfwsH265_4000.m3u8?E=&U=&A=&K=&P=&S=
东南卫视,http://103.236.69.25:2380/scgd/scgd/dnwsfjwsH265_4000.m3u8?E=&U=&A=&K=&P=&S=
甘肃卫视,http://103.236.69.25:2380/scgd/scgd/gsws_4000.m3u8?E=&U=&A=&K=&P=&S=
广东卫视,http://103.236.69.25:2380/scgd/scgd/gdwsH265_4000.m3u8?E=&U=&A=&K=&P=&S=
广西卫视,http://103.236.69.25:2380/scgd/scgd/gxws_4000.m3u8?E=&U=&A=&K=&P=&S=
贵州卫视,http://103.236.69.25:2380/scgd/scgd/gzwsH265_4000.m3u8?E=&U=&A=&K=&P=&S=
海南卫视,http://103.236.69.25:2380/scgd/scgd/hnws_4000.m3u8?E=&U=&A=&K=&P=&S=
河南卫视,http://103.236.69.25:2380/scgd/scgd/hnws35_4000.m3u8?E=&U=&A=&K=&P=&S=
黑龙江卫视,http://103.236.69.25:2380/scgd/scgd/hljwsH265_4000.m3u8?E=&U=&A=&K=&P=&S=
湖北卫视,http://103.236.69.25:2380/scgd/scgd/hbwsH265_4000.m3u8?E=&U=&A=&K=&P=&S=
吉林卫视,http://103.236.69.25:2380/scgd/scgd/jlwsH265_4000.m3u8?E=&U=&A=&K=&P=&S=
江苏卫视,http://103.236.69.25:2380/scgd/scgd/jswsH265_4000.m3u8?E=&U=&A=&K=&P=&S=
江西卫视,http://103.236.69.25:2380/scgd/scgd/jxwsH265_4000.m3u8?E=&U=&A=&K=&P=&S=
辽宁卫视,http://103.236.69.25:2380/scgd/scgd/lnwsHDH264_4000.m3u8?E=&U=&A=&K=&P=&S=
内蒙古卫视,http://103.236.69.25:2380/scgd/scgd/nmgws_4000.m3u8?E=&U=&A=&K=&P=&S=
山东教育卫视,http://103.236.69.25:2380/scgd/scgd/sdjy_4000.m3u8?E=&U=&A=&K=&P=&S=
山东卫视,http://103.236.69.25:2380/scgd/scgd/sdwsH265_4000.m3u8?E=&U=&A=&K=&P=&S=
山西卫视,http://103.236.69.25:2380/scgd/scgd/sxws42_4000.m3u8?E=&U=&A=&K=&P=&S=
陕西卫视,http://103.236.69.25:2380/scgd/scgd/sxws_4000.m3u8?E=&U=&A=&K=&P=&S=
深圳卫视,http://103.236.69.25:2380/scgd/scgd/szwsH265_4000.m3u8?E=&U=&A=&K=&P=&S=
天津卫视,http://103.236.69.25:2380/scgd/scgd/tjwsH265_4000.m3u8?E=&U=&A=&K=&P=&S=
安多卫视,http://stream.qhbtv.com/adws/sd/live.m3u8
西藏卫视,http://103.236.69.25:2380/scgd/scgd/xzwsH264_2000.m3u8?E=&U=&A=&K=&P=&S=
云南卫视,http://103.236.69.25:2380/scgd/scgd/ynws_4000.m3u8?E=&U=&A=&K=&P=&S=
浙江卫视,http://103.236.69.25:2380/scgd/scgd/zjwsH265_4000.m3u8?E=&U=&A=&K=&P=&S=
四川文化旅游,http://103.236.69.25:2380/scgd/scgd/SCTV-2-H265_4000.m3u8?E=&U=&A=&K=&P=&S=
四川经济,http://103.236.69.25:2380/scgd/scgd/SCTV-3-H265_4000.m3u8?E=&U=&A=&K=&P=&S=
四川新闻,http://103.236.69.25:2380/scgd/scgd/SCTV-4H265_4000.m3u8?E=&U=&A=&K=&P=&S=
四川影视文艺,http://103.236.69.25:2380/scgd/scgd/SCTV-5-scysH265_4000.m3u8?E=&U=&A=&K=&P=&S=
四川妇女儿童,http://103.236.69.25:2380/scgd/scgd/SCTV-7-_4000.m3u8?E=&U=&A=&K=&P=&S=
四川科教,http://103.236.69.25:2380/scgd/scgd/SCTV-ggSCTV-8_4000.m3u8?E=&U=&A=&K=&P=&S=
四川乡村,http://103.236.69.25:2380/scgd/scgd/SCTV-kjSCTV-9-_4000.m3u8?E=&U=&A=&K=&P=&S=
四川峨嵋电影,http://103.236.69.25:2380/scgd/scgd/emdygqH265_4000.m3u8?E=&U=&A=&K=&P=&S=
峨眉电影4K,http://103.236.69.25:2380/scgd/scgd/emdy4k_8000.m3u8?E=&U=&A=&K=&P=&S=
阿坝综合,http://103.236.69.25:2380/scgd/scgd/abxwzhpdgq_2000.m3u8?E=&U=&A=&K=&P=&S=
阿坝藏语,http://103.236.69.25:2380/scgd/scgd/wypdgqH265_4000.m3u8?E=&U=&A=&K=&P=&S=
马尔康综合,http://103.236.69.25:2380/scgd/scgd/mekxwzhpd_2000.m3u8?E=&U=&A=&K=&P=&S=
汶川新闻综合,http://live.iwcmt.cn:90/live/zhxw.m3u8
金川乡村频道,http://live.jinchuanrmt.com:90/live/jcxc.m3u8
金川乡村频道,http://139.203.180.9:90/live/jcxc.m3u8
金川新闻综合,http://live.jinchuanrmt.com:90/live/zhxw.m3u8
金川新闻综合,http://139.203.180.9:90/live/zhxw.m3u8
小金综合频道,http://xjlive.xjxrmt.cn:8091/live/xwpd.m3u8
松潘综合频道,http://103.236.69.25:2380/scgd/scgd/spxwzhpdH264_2000.m3u8?E=&U=&A=&K=&P=&S=
松潘综合频道,http://live.spccmc.com:90/live/spxwzh.m3u8
黑水综合频道,http://103.236.69.25:2380/scgd/scgd/hsxwzhpdH264_2000.m3u8?E=&U=&A=&K=&P=&S=
黑水综合频道,http://live.schstv.com:90/live/xwzh.m3u8
壤塘综合频道,http://livepull.myntv.cn/tv/rangtang.m3u8
康定综合,http://kdfile.ganzitv.com/nmip-media/channellive/channel100663/playlist.m3u8
成都新闻综合,http://103.236.69.25:2380/scgd/scgd/CDTV-1_4000.m3u8?E=&U=&A=&K=&P=&S=
成都经济资讯,http://103.236.69.25:2380/scgd/scgd/CDTV-2_4000.m3u8?E=&U=&A=&K=&P=&S=
成都都市生活,http://103.236.69.25:2380/scgd/scgd/CDTV-3_4000.m3u8?E=&U=&A=&K=&P=&S=
成都影视文艺,http://103.236.69.25:2380/scgd/scgd/CDTV-4_4000.m3u8?E=&U=&A=&K=&P=&S=
成都公共频道,http://103.236.69.25:2380/scgd/scgd/CDTV-5_4000.m3u8?E=&U=&A=&K=&P=&S=
成都高新区,http://103.236.69.25:2380/scgd/scgd/cdgxdstgq_2000.m3u8?E=&U=&A=&K=&P=&S=
都江堰,http://103.236.69.25:2380/scgd/scgd/djyzh_4000.m3u8?E=&U=&A=&K=&P=&S=
安居综合,http://103.236.69.25:2380/scgd/scgd/ajxw_2000.m3u8?E=&U=&A=&K=&P=&S=
安岳综合频道,http://103.236.69.25:2380/scgd/scgd/ayxwzh_4000.m3u8?E=&U=&A=&K=&P=&S=
安州综合频道,http://103.236.69.25:2380/scgd/scgd/azgq_2000.m3u8?E=&U=&A=&K=&P=&S=
巴中文旅生活,http://103.236.69.25:2380/scgd/scgd/bzetH264_2000.m3u8?E=&U=&A=&K=&P=&S=
巴中综合,http://103.236.69.25:2380/scgd/scgd/bzytH265_4000.m3u8?E=&U=&A=&K=&P=&S=
巴州电视,http://103.236.69.25:2380/scgd/scgd/bzxw_4000.m3u8?E=&U=&A=&K=&P=&S=
宝兴综合,http://103.236.69.25:2380/scgd/scgd/bxdst_2000.m3u8?E=&U=&A=&K=&P=&S=
北川综合,http://103.236.69.25:2380/scgd/scgd/bcxwHD_2000.m3u8?E=&U=&A=&K=&P=&S=
苍溪综合,http://103.236.69.25:2380/scgd/scgd/cxxwgqH265_4000.m3u8?E=&U=&A=&K=&P=&S=
长宁综合,http://103.236.69.25:2380/scgd/scgd/znzh_2000.m3u8?E=&U=&A=&K=&P=&S=
朝天综合,http://103.236.69.25:2380/scgd/scgd/ctxwzh_2000.m3u8?E=&U=&A=&K=&P=&S=
崇州,http://103.236.69.25:2380/scgd/scgd/czyt_4000.m3u8?E=&U=&A=&K=&P=&S=
船山综合,http://103.236.69.25:2380/scgd/scgd/csxw_2000.m3u8?E=&U=&A=&K=&P=&S=
达川新闻综合,http://103.236.69.25:2380/scgd/scgd/dcxwzh_2000.m3u8?E=&U=&A=&K=&P=&S=
达州导视,http://103.236.69.25:2380/scgd/scgd/dzds_2000.m3u8?E=&U=&A=&K=&P=&S=
达州公共,http://103.236.69.25:2380/scgd/scgd/dzgg_2000.m3u8?E=&U=&A=&K=&P=&S=
达州通川,http://103.236.69.25:2380/scgd/scgd/tcq_2000.m3u8?E=&U=&A=&K=&P=&S=
